global_iterations,avg,min,max
3880903.0,1.508,1.508,1.508
3881090.0,1.504,1.504,1.504
3881677.0,1.498,1.498,1.498
3885000.0,1.504,1.504,1.504
3891369.0,1.506,1.506,1.506
3896462.0,1.518,1.518,1.518
3899861.0,1.518,1.518,1.518
3902019.0,1.514,1.514,1.514
3902158.0,1.516,1.516,1.516
3914729.0,1.506,1.506,1.506
3918836.0,1.506,1.506,1.506
3919564.0,1.502,1.502,1.502
3923181.0,1.498,1.498,1.498
3924191.0,1.496,1.496,1.496
3924948.0,1.504,1.504,1.504
3925765.0,1.506,1.506,1.506
3929111.0,1.51,1.51,1.51
3930000.0,1.516,1.516,1.516
3933545.0,1.516,1.516,1.516
3936132.0,1.506,1.506,1.506
3937737.0,1.522,1.522,1.522
3943835.0,1.52,1.52,1.52
3946005.0,1.522,1.522,1.522
3957208.0,1.52,1.52,1.52
3960966.0,1.52,1.52,1.52
3961000.0,1.524,1.524,1.524
3964410.0,1.52,1.52,1.52
3964525.0,1.52,1.52,1.52
3965579.0,1.518,1.518,1.518
3970188.0,1.512,1.512,1.512
3979821.0,1.516,1.516,1.516
3982000.0,1.514,1.514,1.514
3990601.0,1.516,1.516,1.516
3995431.0,1.51,1.51,1.51
3997126.0,1.514,1.514,1.514
4003000.0,1.514,1.514,1.514
4004720.0,1.516,1.516,1.516
4005297.0,1.518,1.518,1.518
4005458.0,1.514,1.514,1.514
4008714.0,1.514,1.514,1.514
4009382.0,1.522,1.522,1.522
4015000.0,1.532,1.532,1.532
4025000.0,1.536,1.536,1.536
4027356.0,1.532,1.532,1.532
4038879.0,1.536,1.536,1.536
4047051.0,1.536,1.536,1.536
4048114.0,1.538,1.538,1.538
4048744.0,1.542,1.542,1.542
4055510.0,1.532,1.532,1.532
4066338.0,1.538,1.538,1.538
4077699.0,1.542,1.542,1.542
4080000.0,1.544,1.544,1.544
4085602.0,1.544,1.544,1.544
4088000.0,1.552,1.552,1.552
4097373.0,1.55,1.55,1.55
4099080.0,1.55,1.55,1.55
4100000.0,1.55,1.55,1.55
4105819.0,1.556,1.556,1.556
4111367.0,1.56,1.56,1.56
4114593.0,1.56,1.56,1.56
4115158.0,1.568,1.568,1.568
4124513.0,1.568,1.568,1.568
4126232.0,1.578,1.578,1.578
4130000.0,1.582,1.582,1.582
4135564.0,1.584,1.584,1.584
4142821.0,1.586,1.586,1.586
4150058.0,1.582,1.582,1.582
4153387.0,1.582,1.582,1.582
4159083.0,1.596,1.596,1.596
4171552.0,1.598,1.598,1.598
4177000.0,1.602,1.602,1.602
4185333.0,1.608,1.608,1.608
4189075.0,1.61,1.61,1.61
4192409.0,1.612,1.612,1.612
4196940.0,1.606,1.606,1.606
4197400.0,1.608,1.608,1.608
4198779.0,1.614,1.614,1.614
4201000.0,1.608,1.608,1.608
4209818.0,1.608,1.608,1.608
4210279.0,1.61,1.61,1.61
4213000.0,1.608,1.608,1.608
4216000.0,1.61,1.61,1.61
4220667.0,1.606,1.606,1.606
4224847.0,1.602,1.602,1.602
4230908.0,1.596,1.596,1.596
4233000.0,1.594,1.594,1.594
4249453.0,1.592,1.592,1.592
4257053.0,1.598,1.598,1.598
4259000.0,1.594,1.594,1.594
4270000.0,1.598,1.598,1.598
4271872.0,1.588,1.588,1.588
4274012.0,1.582,1.582,1.582
4283112.0,1.58,1.58,1.58
4284189.0,1.58,1.58,1.58
4285399.0,1.596,1.596,1.596
4287263.0,1.596,1.596,1.596
4292275.0,1.6,1.6,1.6
4301165.0,1.6,1.6,1.6
4303727.0,1.6,1.6,1.6
4306653.0,1.602,1.602,1.602
4311171.0,1.592,1.592,1.592
4312595.0,1.596,1.596,1.596
4317579.0,1.6,1.6,1.6
4319179.0,1.604,1.604,1.604
4322835.0,1.608,1.608,1.608
4323881.0,1.604,1.604,1.604
4325518.0,1.598,1.598,1.598
4328636.0,1.604,1.604,1.604
4333707.0,1.604,1.604,1.604
4333981.0,1.602,1.602,1.602
4336883.0,1.612,1.612,1.612
4340000.0,1.616,1.616,1.616
4340624.0,1.618,1.618,1.618
4341538.0,1.626,1.626,1.626
4346745.0,1.626,1.626,1.626
4348000.0,1.628,1.628,1.628
4348600.0,1.632,1.632,1.632
4351241.0,1.628,1.628,1.628
4351661.0,1.628,1.628,1.628
4356069.0,1.628,1.628,1.628
4356933.0,1.628,1.628,1.628
4357820.0,1.626,1.626,1.626
4359447.0,1.62,1.62,1.62
4360268.0,1.624,1.624,1.624
4363894.0,1.622,1.622,1.622
4366000.0,1.624,1.624,1.624
4373640.0,1.63,1.63,1.63
4381984.0,1.632,1.632,1.632
4387000.0,1.63,1.63,1.63
4388887.0,1.63,1.63,1.63
4391783.0,1.64,1.64,1.64
4398414.0,1.64,1.64,1.64
4400000.0,1.64,1.64,1.64
4401466.0,1.638,1.638,1.638
4401891.0,1.638,1.638,1.638
4407419.0,1.646,1.646,1.646
4408000.0,1.644,1.644,1.644
4408535.0,1.636,1.636,1.636
4409244.0,1.634,1.634,1.634
4409634.0,1.63,1.63,1.63
4417338.0,1.626,1.626,1.626
4423189.0,1.644,1.644,1.644
4429111.0,1.648,1.648,1.648
4439770.0,1.656,1.656,1.656
4440000.0,1.656,1.656,1.656
4452441.0,1.662,1.662,1.662
4455000.0,1.664,1.664,1.664
4456000.0,1.662,1.662,1.662
4457656.0,1.666,1.666,1.666
4461863.0,1.664,1.664,1.664
4463304.0,1.664,1.664,1.664
4466059.0,1.66,1.66,1.66
4478376.0,1.656,1.656,1.656
4481662.0,1.656,1.656,1.656
4484000.0,1.658,1.658,1.658
4495743.0,1.656,1.656,1.656
4497672.0,1.658,1.658,1.658
4502733.0,1.658,1.658,1.658
4511602.0,1.66,1.66,1.66
4513000.0,1.666,1.666,1.666
4513812.0,1.676,1.676,1.676
4519060.0,1.686,1.686,1.686
4535759.0,1.696,1.696,1.696
4536413.0,1.7,1.7,1.7
4539000.0,1.696,1.696,1.696
4540000.0,1.7,1.7,1.7
4547000.0,1.702,1.702,1.702
4554764.0,1.702,1.702,1.702
4558967.0,1.71,1.71,1.71
4568000.0,1.71,1.71,1.71
4575557.0,1.7,1.7,1.7
4579273.0,1.722,1.722,1.722
4583952.0,1.726,1.726,1.726
4588180.0,1.72,1.72,1.72
4590000.0,1.714,1.714,1.714
4592495.0,1.716,1.716,1.716
4592737.0,1.716,1.716,1.716
4592954.0,1.722,1.722,1.722
4599000.0,1.724,1.724,1.724
4602357.0,1.732,1.732,1.732
4603000.0,1.736,1.736,1.736
4603437.0,1.734,1.734,1.734
4606000.0,1.738,1.738,1.738
4612000.0,1.738,1.738,1.738
4615000.0,1.742,1.742,1.742
4617221.0,1.742,1.742,1.742
4621606.0,1.738,1.738,1.738
4632576.0,1.738,1.738,1.738
4633000.0,1.74,1.74,1.74
4639039.0,1.742,1.742,1.742
4640872.0,1.742,1.742,1.742
4646269.0,1.742,1.742,1.742
4646735.0,1.754,1.754,1.754
4647612.0,1.754,1.754,1.754
4650000.0,1.758,1.758,1.758
4650986.0,1.756,1.756,1.756
4652253.0,1.76,1.76,1.76
4655322.0,1.754,1.754,1.754
4656653.0,1.758,1.758,1.758
4658113.0,1.762,1.762,1.762
4658541.0,1.762,1.762,1.762
4663872.0,1.758,1.758,1.758
4664064.0,1.76,1.76,1.76
4674518.0,1.762,1.762,1.762
4678713.0,1.766,1.766,1.766
4681000.0,1.766,1.766,1.766
4685000.0,1.768,1.768,1.768
4686235.0,1.764,1.764,1.764
4690198.0,1.764,1.764,1.764
4690548.0,1.778,1.778,1.778
4692000.0,1.78,1.78,1.78
4696001.0,1.776,1.776,1.776
4697579.0,1.774,1.774,1.774
4712363.0,1.778,1.778,1.778
4714092.0,1.786,1.786,1.786
4718525.0,1.794,1.794,1.794
4719870.0,1.794,1.794,1.794
4721429.0,1.788,1.788,1.788
4722990.0,1.794,1.794,1.794
4725767.0,1.794,1.794,1.794
4732105.0,1.794,1.794,1.794
4734575.0,1.79,1.79,1.79
4737212.0,1.788,1.788,1.788
4738243.0,1.784,1.784,1.784
4740000.0,1.788,1.788,1.788
4741066.0,1.782,1.782,1.782
4743000.0,1.786,1.786,1.786
4749000.0,1.79,1.79,1.79
4752080.0,1.79,1.79,1.79
4763000.0,1.788,1.788,1.788
4767761.0,1.79,1.79,1.79
4773180.0,1.792,1.792,1.792
4774602.0,1.786,1.786,1.786
4777000.0,1.788,1.788,1.788
