global_iterations,avg,min,max
39000,-1.178211111111112,-1.468766666666668,-0.8843666666666672
39100,-1.17308888888889,-1.465866666666668,-0.874133333333334
39200,-1.175573333333334,-1.4612133333333346,-0.8794066666666673
39300,-1.1795261111111122,-1.464413333333335,-0.8876483333333339
39400,-1.1743816666666675,-1.460246666666668,-0.8845483333333338
39500,-1.1620446296296305,-1.445835555555557,-0.8717150000000007
39600,-1.1533964814814823,-1.4356022222222236,-0.8578705555555561
39700,-1.1433409259259268,-1.4205355555555568,-0.8585816666666674
39800,-1.1495705555555564,-1.4294355555555567,-0.8636816666666672
39900,-1.139715000000001,-1.4087022222222234,-0.8707483333333339
40000,-1.1346779629629637,-1.3962244444444456,-0.8701483333333341
40100,-1.1359335185185193,-1.393757777777779,-0.8666816666666672
40200,-1.136626111111112,-1.3944244444444458,-0.8647927777777783
40300,-1.1272038888888896,-1.3853133333333345,-0.8579038888888896
40400,-1.124270555555556,-1.3829577777777788,-0.8480261111111118
40500,-1.117600185185186,-1.3764022222222236,-0.8438705555555562
40600,-1.1143557407407416,-1.3798244444444454,-0.8402261111111119
40700,-1.12297425925926,-1.3989688888888903,-0.8431705555555562
40800,-1.1163409259259267,-1.3963133333333346,-0.8387594444444452
40900,-1.1102409259259267,-1.3880244444444456,-0.8394816666666673
41000,-1.112311296296297,-1.3888244444444457,-0.8384261111111118
41100,-1.1075927777777785,-1.3756022222222233,-0.8405927777777785
41200,-1.1012261111111121,-1.3659022222222235,-0.8270038888888895
41300,-1.0937150000000007,-1.36416888888889,-0.8051927777777784
41400,-1.088426111111112,-1.3687133333333346,-0.7916816666666673
41500,-1.0890038888888898,-1.372246666666668,-0.7808038888888896
41600,-1.090689074074075,-1.3713577777777788,-0.7856705555555562
41700,-1.0898335185185195,-1.371857777777779,-0.7863705555555562
41800,-1.082526111111112,-1.3632577777777788,-0.7798150000000006
41900,-1.0731964814814823,-1.3494577777777788,-0.7792261111111117
42000,-1.0620038888888896,-1.3409577777777786,-0.7544483333333339
42100,-1.0702298148148157,-1.3499911111111123,-0.7588816666666672
42200,-1.065208333333334,-1.351200000000001,-0.7491416666666671
42300,-1.0670074074074083,-1.3554666666666677,-0.7445777777777783
42400,-1.0758370370370376,-1.365900000000001,-0.7448777777777784
42500,-1.0802777777777786,-1.3716222222222234,-0.7513777777777783
42600,-1.0816703703703712,-1.3741444444444455,-0.7558222222222228
42700,-1.080285185185186,-1.3652444444444454,-0.7547000000000005
42800,-1.0739962962962972,-1.3613555555555565,-0.7447111111111118
42900,-1.0776703703703712,-1.3698777777777786,-0.7393111111111117
43000,-1.0819185185185194,-1.3748444444444456,-0.7427555555555561
43100,-1.0792333333333342,-1.3699222222222232,-0.7471222222222228
43200,-1.0687666666666675,-1.35588888888889,-0.7419666666666672
43300,-1.0635611111111118,-1.3553666666666677,-0.7350555555555561
43400,-1.0547870370370378,-1.35003888888889,-0.7271777777777783
43500,-1.0490648148148156,-1.3423111111111121,-0.7253055555555561
