global_iterations,avg,min,max
33200,-0.9680777777777789,-1.1562777777777788,-0.7877888888888901
33300,-0.9590074074074085,-1.1427833333333344,-0.7895222222222233
33400,-0.950112962962964,-1.1265666666666678,-0.78888888888889
33500,-0.9526000000000011,-1.1249444444444454,-0.7907055555555567
33600,-0.9494000000000011,-1.128427777777779,-0.7820055555555567
33700,-0.9447129629629641,-1.1215277777777788,-0.7781555555555568
33800,-0.9371666666666679,-1.118061111111112,-0.7626833333333346
33900,-0.9394740740740753,-1.1342611111111123,-0.756416666666668
34000,-0.9359203703703716,-1.1288055555555565,-0.7529166666666679
34100,-0.9310685185185198,-1.12283888888889,-0.7485611111111123
34200,-0.9276462962962976,-1.123961111111112,-0.7424611111111125
34300,-0.9236722222222234,-1.1212166666666679,-0.7386277777777791
34400,-0.9195425925925939,-1.1131277777777788,-0.7414277777777791
34500,-0.9206425925925938,-1.1129611111111122,-0.7397055555555568
34600,-0.9167055555555568,-1.1025944444444455,-0.7400611111111124
34700,-0.9083129629629643,-1.097827777777779,-0.7304833333333346
34800,-0.9052722222222235,-1.097927777777779,-0.7237944444444457
34900,-0.9098611111111125,-1.1091611111111124,-0.7203944444444458
35000,-0.9160592592592605,-1.1102611111111123,-0.7324944444444459
35100,-0.9127148148148161,-1.1083111111111126,-0.7239111111111124
35200,-0.9083611111111124,-1.1072444444444456,-0.7162500000000013
35300,-0.8914074074074088,-1.0867111111111123,-0.6948222222222236
35400,-0.8765481481481495,-1.0676944444444456,-0.680277777777779
35500,-0.8782518518518532,-1.0734277777777792,-0.6761888888888902
35600,-0.8832722222222235,-1.0808277777777788,-0.6786000000000012
35700,-0.8684333333333346,-1.051677777777779,-0.6728777777777791
35800,-0.8660981481481493,-1.0544944444444455,-0.6670888888888901
35900,-0.8702259259259272,-1.0563944444444457,-0.6714055555555568
36000,-0.861203703703705,-1.0405611111111124,-0.6685222222222235
36100,-0.8424203703703715,-1.0209944444444456,-0.65008888888889
36200,-0.8390537037037049,-1.0214944444444458,-0.6403722222222235
36300,-0.8337481481481495,-1.0194611111111123,-0.6321388888888901
36400,-0.8353592592592605,-1.032377777777779,-0.6306888888888902
36500,-0.8259925925925938,-1.023127777777779,-0.6229722222222235
36600,-0.8225259259259271,-1.017827777777779,-0.6221888888888901
36700,-0.8216925925925938,-1.0184611111111124,-0.6157055555555567
36800,-0.8193370370370381,-1.011027777777779,-0.6224055555555567
36900,-0.8072814814814826,-0.9942444444444456,-0.6165555555555567
37000,-0.80268888888889,-0.9932166666666677,-0.6072555555555568
37100,-0.7990111111111121,-0.9961500000000012,-0.6003444444444456
37200,-0.7939518518518529,-0.9893666666666677,-0.5935611111111122
37300,-0.7998981481481492,-1.0014444444444457,-0.5989111111111123
37400,-0.7912814814814826,-0.9948833333333345,-0.5851555555555568
37500,-0.7807574074074086,-0.9859833333333345,-0.57378888888889
37600,-0.7694925925925937,-0.9740166666666679,-0.5626611111111122
37700,-0.766027777777779,-0.9648500000000013,-0.5595666666666677
37800,-0.75908888888889,-0.9548833333333345,-0.5618833333333344
37900,-0.7481333333333345,-0.9358166666666677,-0.5583500000000011
38000,-0.7374055555555566,-0.9254500000000012,-0.5475166666666678
38100,-0.7469555555555566,-0.9330666666666677,-0.5614666666666678
38200,-0.7474611111111124,-0.9346500000000011,-0.5615833333333345
38300,-0.7443222222222233,-0.9318333333333345,-0.5622166666666678
38400,-0.7474166666666677,-0.934150000000001,-0.5674833333333346
38500,-0.7391166666666678,-0.9242666666666678,-0.5621166666666678
38600,-0.7348111111111123,-0.9246666666666676,-0.5543500000000011
38700,-0.7305222222222234,-0.9178166666666677,-0.5456166666666677
38800,-0.7273722222222234,-0.9124333333333344,-0.5444166666666678
38900,-0.7299000000000011,-0.9171000000000011,-0.5472166666666677
39000,-0.7233629629629641,-0.9133666666666678,-0.5381666666666677
39100,-0.7343833333333344,-0.928100000000001,-0.5446666666666677
39200,-0.7404037037037049,-0.9418333333333344,-0.5540833333333344
39300,-0.7380388888888901,-0.9405055555555567,-0.5507500000000011
39400,-0.7437888888888899,-0.9402722222222233,-0.555000000000001
39500,-0.7376796296296306,-0.9411444444444454,-0.546200000000001
39600,-0.7403685185185196,-0.9395944444444455,-0.5516833333333344
39700,-0.7381333333333344,-0.9302277777777789,-0.5590277777777788
39800,-0.7421870370370381,-0.9342277777777789,-0.5635888888888899
39900,-0.7501537037037047,-0.9382777777777789,-0.5746388888888899
40000,-0.7415148148148158,-0.9372611111111122,-0.5516722222222231
40100,-0.7296462962962974,-0.9213722222222233,-0.5412888888888898
40200,-0.7264685185185196,-0.9195555555555567,-0.5367222222222232
40300,-0.7186129629629641,-0.9049055555555566,-0.5300722222222232
40400,-0.7193851851851863,-0.9061722222222233,-0.5307222222222232
40500,-0.723424074074075,-0.91583888888889,-0.5300555555555565
40600,-0.7282407407407417,-0.9284055555555566,-0.5297222222222232
40700,-0.7257796296296307,-0.9261388888888898,-0.5266222222222232
40800,-0.7269296296296306,-0.9306055555555566,-0.5223055555555566
40900,-0.730774074074075,-0.9369055555555567,-0.5179722222222232
41000,-0.7348962962962973,-0.9373055555555566,-0.5253055555555565
41100,-0.7329574074074084,-0.9369388888888899,-0.5191888888888898
41200,-0.7322240740740751,-0.9309222222222232,-0.5240555555555565
41300,-0.7342074074074084,-0.9284055555555565,-0.5300055555555565
41400,-0.7292907407407418,-0.9390055555555565,-0.5137722222222232
41500,-0.7108574074074084,-0.9211222222222232,-0.49463888888888985
41600,-0.6977574074074083,-0.9053722222222232,-0.47947222222222313
41700,-0.7030185185185194,-0.91813888888889,-0.48567222222222317
41800,-0.7029629629629639,-0.9210055555555565,-0.4843722222222232
41900,-0.6880351851851861,-0.9057055555555565,-0.4712722222222231
42000,-0.6857222222222232,-0.9020222222222232,-0.46860555555555644
42100,-0.6874962962962973,-0.9018055555555566,-0.4729555555555565
42200,-0.6725148148148158,-0.8753722222222232,-0.45825555555555647
42300,-0.6623851851851862,-0.869700000000001,-0.4402222222222231
42400,-0.6432462962962973,-0.8486666666666677,-0.42020555555555644
42500,-0.6394500000000011,-0.8417111111111121,-0.4189722222222232
42600,-0.6251648148148158,-0.8309777777777787,-0.3961055555555565
42700,-0.6226018518518528,-0.8301111111111121,-0.3898833333333343
42800,-0.618687037037038,-0.8274444444444454,-0.3883500000000009
42900,-0.6144722222222232,-0.8169555555555567,-0.3880833333333343
43000,-0.6206611111111121,-0.8122444444444454,-0.4126833333333343
43100,-0.6229814814814824,-0.8067555555555564,-0.4195000000000009
43200,-0.625337037037038,-0.8158222222222232,-0.4216055555555565
43300,-0.6205351851851862,-0.8086722222222232,-0.41915000000000097
43400,-0.6118129629629638,-0.7962111111111121,-0.4162666666666676
